3457.5,13000,291447,36470,8068,7070910,
4477.5,13100,293688,36766,8130,7129380,
4140.0,13200,295946,37053,8194,7188900,
4912.5,13300,298200,37348,8243,7239795,
2085.0,13400,300447,37643,8304,7295010,
2602.5,13500,302689,37928,8368,7352355,
5985.0,13600,304927,38226,8433,7404990,
5265.0,13700,307167,38508,8490,7460910,
4567.5,13800,309403,38784,8540,7516770,
3285.0,13900,311629,39084,8630,7570185,
4230.0,14000,313864,39361,8705,7625445,
4740.0,14100,316093,39645,8778,7677660,
4522.5,14200,318324,39939,8845,7735050,
4852.5,14300,320557,40231,8908,7787775,
5062.5,14400,322800,40536,8974,7844520,
5025.0,14500,325060,40819,9024,7899345,
3105.0,14600,327296,41100,9081,7950360,
2460.0,14700,329552,41370,9134,8003040,
1830.0,14800,331798,41656,9188,8059560,
2617.5,14900,334044,41955,9266,8121930,
1072.5,15000,336275,42216,9322,8175060,
2085.0,15100,338540,42533,9383,8229810,
2692.5,15200,340781,42835,9441,8286075,
1410.0,15300,343017,43128,9499,8340780,
2167.5,15400,345274,43415,9551,8394870,
4230.0,15500,347508,43726,9604,8448465,
5872.5,15600,349751,43986,9667,8501955,
4942.5,15700,352003,44268,9720,8556225,
2572.5,15800,354251,44566,9789,8612610,
1785.0,15900,356499,44859,9850,8667465,
-600.0,16000,358747,45121,9913,8720175,
1080.0,16100,360979,45429,9976,8776815,
2580.0,16200,363231,45752,10034,8832165,
3727.5,16300,365471,46031,10081,8884860,
2505.0,16400,367710,46304,10142,8935095,
4762.5,16500,369947,46590,10189,8988090,
3772.5,16600,372180,46879,10251,9043320,
2887.5,16700,374417,47167,10319,9100770,
1852.5,16800,376659,47465,10380,9157980,
2655.0,16900,378890,47760,10428,9215235,
3457.5,17000,381134,48030,10490,9270375,
3697.5,17100,383374,48290,10541,9321810,
5032.5,17200,385600,48590,10602,9377265,
6112.5,17300,387844,48889,10657,9434655,
2932.5,17400,390089,49170,10722,9490950,
1837.5,17500,392320,49446,10785,9544500,
-315.0,17600,394564,49741,10856,9598320,
-1762.5,17700,396802,50033,10914,9656955,
-3990.0,17800,399037,50323,10978,9709425,
-2512.5,17900,401277,50632,11048,9762870,
-2452.5,18000,403529,50928,11117,9812610,
-1215.0,18100,405761,51208,11177,9867570,
-3247.5,18200,408003,51521,11245,9920940,
-2572.5,18300,410238,51818,11298,9979590,
-517.5,18400,412481,52130,11355,10031940,
1192.5,18500,414724,52444,11429,10085475,
2317.5,18600,416970,52748,11489,10140600,
1515.0,18700,419188,53016,11552,10192365,
3120.0,18800,421440,53320,11612,10246695,
4927.5,18900,423680,53633,11678,10298775,
3750.0,19000,425924,53926,11732,10350180,
3540.0,19100,428168,54254,11791,10406625,
2377.5,19200,430405,54519,11847,10459365,
3030.0,19300,432645,54806,11913,10510575,
4132.5,19400,434889,55106,11975,10564680,
4080.0,19500,437138,55405,12031,10619025,
3945.0,19600,439390,55685,12101,10672815,
2415.0,19700,441632,55940,12157,10726455,
5797.5,19800,443896,56236,12215,10780230,
5332.5,19900,446136,56515,12261,10834875,
7012.5,20000,448379,56795,12313,10892115,
7147.5,20100,450617,57067,12370,10945860,
8182.5,20200,452860,57369,12432,11006235,
9952.5,20300,455095,57658,12486,11060250,
11707.5,20400,457324,57930,12545,11116470,
11047.5,20500,459569,58213,12617,11167755,
11805.0,20600,461807,58476,12670,11221110,
12367.5,20700,464052,58736,12743,11275350,
14422.5,20800,466298,59000,12810,11327535,
15097.5,20900,468560,59323,12883,11383290,
14415.0,21000,470810,59629,12930,11436975,
16680.0,21100,473044,59927,13002,11493240,
16680.0,21200,475281,60198,13063,11547465,
17820.0,21300,477514,60458,13118,11601360,
18502.5,21400,479755,60732,13174,11652810,
18000.0,21500,482001,61025,13239,11709255,
20520.0,21600,484256,61322,13305,11761845,
18975.0,21700,486498,61605,13385,11818185,
16200.0,21800,488740,61869,13435,11866560,
15427.5,21900,490972,62168,13495,11921415,
15172.5,22000,493206,62417,13558,11973225,
16237.5,22100,495440,62683,13628,12030375,
17475.0,22200,497682,62996,13695,12086460,
18082.5,22300,499925,63292,13749,12142935,
18255.0,22400,502179,63550,13807,12196890,
16552.5,22500,504438,63855,13854,12247635,
18330.0,22600,506686,64128,13925,12302220,
18682.5,22700,508925,64404,13984,12351720,
16620.0,22800,511165,64685,14052,12408315,
17850.0,22900,513410,64971,14115,12460800,
16507.5,23000,515650,65244,14169,12517695,
18352.5,23100,517892,65523,14230,12572055,
19462.5,23200,520134,65787,14294,12625500,
18900.0,23300,522369,66059,14352,12675480,
20407.5,23400,524623,66344,14412,12729975,
20857.5,23500,526857,66657,14481,12787155,
22155.0,23600,529098,66922,14535,12840930,
20617.5,23700,531332,67208,14606,12905685,
20760.0,23800,533567,67493,14666,12959445,
20970.0,23900,535822,67762,14746,13013370,
22500.0,24000,538063,68047,14797,13067880,
25290.0,24100,540296,68310,14863,13119315,
28770.0,24200,542529,68584,14925,13173000,
27840.0,24300,544773,68862,14981,13227015,
29220.0,24400,547002,69135,15050,13277415,
28387.5,24500,549250,69403,15098,13330620,
30247.5,24600,551485,69680,15152,13383870,
28942.5,24700,553723,69978,15211,13436460,
28042.5,24800,555975,70231,15276,13488525,
28402.5,24900,558207,70501,15342,13542180,
30270.0,25000,560437,70805,15420,13599450,
29595.0,25100,562699,71084,15481,13655085,
31312.5,25200,564938,71354,15536,13710465,
28837.5,25300,567179,71613,15606,13767840,
28350.0,25400,569411,71886,15678,13822965,
27952.5,25500,571667,72140,15730,13876515,
28665.0,25600,573919,72407,15795,13933410,
29520.0,25700,576147,72694,15850,13989540,
30307.5,25800,578380,72994,15911,14043315,
28687.5,25900,580626,73263,15971,14096385,
26340.0,26000,582875,73537,16035,14153100,
27150.0,26100,585121,73812,16090,14208375,
28087.5,26200,587360,74105,16152,14262450,
28132.5,26300,589602,74383,16196,14317665,
27300.0,26400,591854,74668,16261,14373135,
28972.5,26500,594085,74953,16328,14427180,
31080.0,26600,596316,75262,16387,14483070,
32025.0,26700,598565,75547,16446,14535840,
32587.5,26800,600789,75861,16512,14592255,
33967.5,26900,603032,76156,16568,14650245,
35197.5,27000,605265,76440,16645,14707110,
35002.5,27100,607498,76697,16719,14761395,
34785.0,27200,609754,76970,16776,14813235,
34927.5,27300,611992,77249,16844,14866590,
34072.5,27400,614231,77529,16903,14921670,
33742.5,27500,616471,77817,16978,14974755,
33135.0,27600,618715,78108,17030,15026025,
33330.0,27700,620951,78406,17090,15078270,
32715.0,27800,623191,78688,17164,15134580,
35640.0,27900,625421,78969,17232,15192165,
36540.0,28000,627658,79266,17294,15248130,
37245.0,28100,629915,79555,17354,15299970,
36892.5,28200,632162,79824,17432,15358065,
38527.5,28300,634406,80137,17498,15414600,
40207.5,28400,636656,80414,17555,15470535,
38775.0,28500,638888,80693,17609,15522300,
39015.0,28600,641126,80981,17664,15577650,
38460.0,28700,643369,81268,17735,15630300,
35992.5,28800,645623,81526,17791,15684990,
35077.5,28900,647856,81845,17872,15743385,
33795.0,29000,650107,82149,17936,15798720,
31867.5,29100,652348,82427,17994,15855330,
33120.0,29200,654593,82712,18056,15912315,
30345.0,29300,656859,83010,18112,15968790,
28177.5,29400,659103,83321,18175,16024020,
28777.5,29500,661350,83599,18232,16078920,
27540.0,29600,663586,83882,18295,16135425,
29370.0,29700,665825,84155,18346,16191360,
32197.5,29800,668081,84458,18396,16248270,
29730.0,29900,670323,84753,18461,16303155,
28725.0,30000,672562,85054,18519,16356000,
28447.5,30100,674810,85348,18573,16407975,
31192.5,30200,677037,85645,18641,16463790,
32550.0,30300,679279,85962,18699,16521990,
33075.0,30400,681529,86239,18771,16575075,
35415.0,30500,683776,86500,18839,16631235,
31290.0,30600,686019,86777,18910,16688250,
31687.5,30700,688260,87034,18976,16740675,
30892.5,30800,690502,87305,19039,16790070,
29212.5,30900,692731,87576,19107,16844160,
28717.5,31000,694979,87853,19176,16899630,
30045.0,31100,697221,88144,19242,16953480,
28462.5,31200,699465,88421,19301,17005515,
26835.0,31300,701720,88704,19377,17061465,
27510.0,31400,703973,89000,19450,17117100,
29175.0,31500,706222,89295,19495,17175240,
30577.5,31600,708471,89589,19557,17229255,
31410.0,31700,710724,89879,19612,17280075,
31320.0,31800,712960,90175,19682,17334885,
27120.0,31900,715195,90451,19742,17389035,
24577.5,32000,717450,90725,19793,17442240,
24622.5,32100,719706,90992,19856,17497215,
23850.0,32200,721950,91261,19929,17554620,
24652.5,32300,724195,91543,19994,17613045,
24817.5,32400,726424,91812,20067,17665740,
26062.5,32500,728650,92086,20147,17718060,
27660.0,32600,730882,92360,20216,17771325,
26775.0,32700,733117,92669,20294,17829735,
28695.0,32800,735340,92939,20353,17883120,
28305.0,32900,737568,93208,20415,17940015,
27705.0,33000,739813,93483,20470,17998140,
31282.5,33100,742060,93759,20535,18057060,
29070.0,33200,744301,94015,20599,18114780,
29167.5,33300,746550,94297,20670,18172110,
29130.0,33400,748784,94583,20736,18223200,
32055.0,33500,751020,94891,20803,18279930,
32737.5,33600,753264,95183,20875,18334365,
33472.5,33700,755509,95448,20934,18387750,
34132.5,33800,757741,95734,21001,18442815,
30247.5,33900,759973,95997,21067,18497910,
29467.5,34000,762214,96248,21133,18554040,
31710.0,34100,764454,96520,21226,18605385,
31470.0,34200,766689,96786,21287,18660180,
31117.5,34300,768945,97081,21352,18715080,
32400.0,34400,771172,97383,21420,18767490,
33450.0,34500,773413,97667,21478,18819360,
33982.5,34600,775641,97944,21537,18873960,
31005.0,34700,777896,98219,21599,18928530,
32460.0,34800,780129,98523,21657,18984420,
32400.0,34900,782369,98781,21706,19038615,
31552.5,35000,784614,99049,21747,19091790,
30517.5,35100,786862,99347,21807,19146780,
29977.5,35200,789109,99642,21870,19203240,
28987.5,35300,791357,99906,21938,19254975,
28237.5,35400,793577,100178,22000,19305795,
27322.5,35500,795832,100455,22054,19359795,
26587.5,35600,798067,100764,22126,19417815,
25222.5,35700,800322,101026,22189,19474290,
25732.5,35800,802572,101314,22251,19530225,
22905.0,35900,804815,101592,22313,19584990,
19935.0,36000,807043,101885,22391,19640550,
21105.0,36100,809256,102178,22468,19695165,
20025.0,36200,811502,102421,22537,19747500,
18120.0,36300,813752,102702,22583,19806000,
18870.0,36400,815994,103013,22651,19864920,
18097.5,36500,818248,103292,22712,19921920,
19417.5,36600,820496,103577,22776,19976565,
21945.0,36700,822731,103837,22850,20030055,
20430.0,36800,824965,104096,22904,20085405,
21412.5,36900,827207,104368,22948,20138565,
22237.5,37000,829432,104635,23011,20199030,
22050.0,37100,831693,104921,23068,20249880,
23017.5,37200,833937,105217,23146,20304075,
24742.5,37300,836183,105478,23221,20362530,
23025.0,37400,838423,105763,23289,20419620,
24975.0,37500,840668,106059,23349,20472885,
25770.0,37600,842900,106345,23408,20527335,
24135.0,37700,845127,106644,23478,20579145,
24150.0,37800,847364,106919,23543,20632305,
23700.0,37900,849600,107197,23605,20687820,
24870.0,38000,851826,107467,23650,20737230,
26460.0,38100,854062,107749,23729,20788665,
25920.0,38200,856300,108019,23789,20842590,
28777.5,38300,858545,108309,23856,20900940,
29782.5,38400,860785,108582,23920,20956605,
29227.5,38500,863032,108842,23990,21011160,
27870.0,38600,865271,109149,24045,21064095,
28867.5,38700,867496,109439,24099,21120810,
29760.0,38800,869751,109722,24173,21173640,
31267.5,38900,871995,109987,24208,21228120,
29280.0,39000,874242,110280,24267,21284685,
26505.0,39100,876482,110526,24337,21337605,
28357.5,39200,878733,110825,24393,21395895,
28957.5,39300,880954,111083,24439,21448185,
29760.0,39400,883194,111366,24504,21502200,
28050.0,39500,885440,111666,24558,21554145,
27525.0,39600,887682,111955,24613,21610815,
29220.0,39700,889924,112238,24684,21667320,
31275.0,39800,892168,112548,24738,21719190,
31597.5,39900,894406,112803,24790,21767340,
30090.0,40000,896645,113081,24863,21821370,
31275.0,40100,898871,113380,24924,21878205,
30240.0,40200,901105,113652,24973,21932340,
31147.5,40300,903346,113955,25015,21985845,
32655.0,40400,905590,114224,25069,22039980,
31890.0,40500,907825,114520,25137,22096470,
31942.5,40600,910052,114772,25209,22149255,
32955.0,40700,912292,115042,25272,22203765,
30562.5,40800,914518,115290,25336,22259640,
31417.5,40900,916762,115578,25380,22311000,
33960.0,41000,918993,115861,25439,22370370,
34267.5,41100,921232,116101,25510,22421220,
34252.5,41200,923485,116388,25564,22475895,
33195.0,41300,925716,116677,25639,22533315,
32317.5,41400,927947,116957,25704,22591425,
33900.0,41500,930204,117242,25752,22646820,
35662.5,41600,932440,117544,25806,22704960,
35640.0,41700,934682,117821,25863,22757880,
36817.5,41800,936909,118120,25917,22808085,
37402.5,41900,939147,118395,25981,22860870,
35917.5,42000,941390,118658,26037,22913655,
34935.0,42100,943641,118911,26096,22967715,
35175.0,42200,945884,119162,26142,23022675,
34065.0,42300,948132,119447,26207,23077725,
34665.0,42400,950379,119748,26269,23133705,
36427.5,42500,952620,120044,26336,23191125,
36067.5,42600,954874,120352,26414,23244600,
35520.0,42700,957125,120651,26489,23297565,
36165.0,42800,959372,120924,26547,23348970,
36652.5,42900,961603,121208,26606,23407155,
37200.0,43000,963856,121501,26663,23462040,
34080.0,43100,966113,121784,26712,23515290,
33442.5,43200,968341,122047,26769,23571885,
33945.0,43300,970586,122324,26831,23628345,
34147.5,43400,972827,122611,26891,23683620,
35355.0,43500,975061,122908,26956,23740785,
35805.0,43600,977300,123195,27011,23795520,
35190.0,43700,979536,123495,27083,23847750,
36120.0,43800,981768,123749,27136,23900895,
35175.0,43900,984013,124026,27197,23962335,
34170.0,44000,986244,124290,27264,24016800,
33832.5,44100,988480,124575,27331,24070980,
35872.5,44200,990727,124866,27380,24125535,
37485.0,44300,992967,125143,27449,24177810,
38842.5,44400,995211,125448,27514,24230325,
36675.0,44500,997437,125753,27579,24283695,
37125.0,44600,999678,126039,27636,24338415,
39795.0,44700,1001911,126335,27711,24398685,
38730.0,44800,1004149,126606,27766,24450945,
37387.5,44900,1006370,126913,27839,24508965,
38430.0,45000,1008602,127201,27907,24566145,
36712.5,45100,1010843,127467,27960,24622545,
38865.0,45200,1013081,127762,28016,24675960,
39112.5,45300,1015333,128075,28081,24728835,
37207.5,45400,1017585,128363,28137,24784245,
39127.5,45500,1019813,128660,28191,24842535,
40207.5,45600,1022048,128954,28258,24899685,
39975.0,45700,1024288,129250,28322,24953385,
40005.0,45800,1026521,129531,28388,25013160,
38797.5,45900,1028766,129818,28445,25068360,
36187.5,46000,1030996,130078,28508,25124280,
36157.5,46100,1033237,130355,28575,25181985,
37477.5,46200,1035478,130623,28635,25240290,
38835.0,46300,1037708,130929,28708,25296180,
38700.0,46400,1039938,131211,28758,25345965,
38820.0,46500,1042174,131502,28816,25399845,
36540.0,46600,1044424,131789,28869,25454850,
37807.5,46700,1046666,132073,28924,25506990,
38955.0,46800,1048907,132354,28993,25563765,
36570.0,46900,1051150,132614,29054,25618755,
36615.0,47000,1053392,132894,29121,25673505,
34575.0,47100,1055639,133175,29186,25727685,
34672.5,47200,1057890,133443,29242,25777320,
34755.0,47300,1060127,133741,29303,25831590,
36202.5,47400,1062364,134028,29375,25885095,
32250.0,47500,1064609,134282,29431,25938540,
33765.0,47600,1066850,134584,29495,25989180,
32085.0,47700,1069074,134849,29570,26041035,
32145.0,47800,1071309,135123,29639,26093715,
31522.5,47900,1073560,135420,29709,26146710,
31987.5,48000,1075792,135692,29778,26201250,
32107.5,48100,1078024,135991,29840,26257425,
31890.0,48200,1080246,136266,29907,26311350,
33450.0,48300,1082487,136522,29961,26365530,
33982.5,48400,1084733,136809,30023,26421600,
32265.0,48500,1086983,137100,30092,26482080,
34402.5,48600,1089222,137390,30165,26537175,
33457.5,48700,1091466,137682,30229,26591745,
30217.5,48800,1093703,137940,30298,26646960,
35632.5,48900,1095942,138227,30369,26704335,
35467.5,49000,1098186,138524,30431,26762940,
37927.5,49100,1100421,138841,30487,26819640,
37852.5,49200,1102669,139142,30556,26874870,
36472.5,49300,1104893,139413,30622,26926425,
36802.5,49400,1107138,139693,30691,26983350,
36930.0,49500,1109366,139979,30762,27037230,
35872.5,49600,1111604,140249,30828,27094680,
35737.5,49700,1113840,140535,30898,27144555,
36682.5,49800,1116083,140833,30970,27201435,
36847.5,49900,1118328,141101,31037,27252840,
35437.5,50000,1120561,141412,31123,27308550,
36525.0,50100,1122803,141690,31180,27364440,
37275.0,50200,1125033,141957,31247,27417870,
35512.5,50300,1127275,142235,31311,27470355,
33757.5,50400,1129511,142511,31377,27524535,
34785.0,50500,1131739,142772,31436,27581220,
37035.0,50600,1133970,143012,31496,27632175,
35857.5,50700,1136216,143289,31564,27687375,
35542.5,50800,1138461,143557,31624,27739500,
34410.0,50900,1140713,143832,31675,27791940,
34807.5,51000,1142960,144138,31736,27846855,
34327.5,51100,1145195,144415,31792,27903645,
34312.5,51200,1147436,144684,31848,27959085,
32167.5,51300,1149691,144953,31910,28011825,
31740.0,51400,1151930,145236,31986,28066650,
32482.5,51500,1154168,145514,32047,28125540,
31140.0,51600,1156409,145802,32092,28183155,
29662.5,51700,1158659,146074,32136,28235265,
31057.5,51800,1160905,146364,32207,28286775,
31297.5,51900,1163146,146680,32283,28343130,
30615.0,52000,1165395,146990,32373,28395135,
34072.5,52100,1167636,147278,32445,28454295,
34725.0,52200,1169879,147568,32501,28511310,
36210.0,52300,1172117,147837,32574,28569465,
35445.0,52400,1174358,148137,32636,28624155,
39000.0,52500,1176593,148410,32689,28675230,
35407.5,52600,1178836,148709,32750,28729605,
33570.0,52700,1181080,148986,32802,28784370,
31575.0,52800,1183330,149266,32871,28844520,
33202.5,52900,1185577,149546,32927,28894635,
32670.0,53000,1187815,149844,32986,28949040,
34162.5,53100,1190053,150118,33051,29001390,
34987.5,53200,1192290,150368,33125,29051670,
36967.5,53300,1194542,150651,33193,29109060,
42000.0,53400,1196782,150937,33250,29165100,
42225.0,53500,1199042,151235,33308,29217315,
44370.0,53600,1201297,151530,33356,29272185,
42900.0,53700,1203535,151787,33423,29323470,
43170.0,53800,1205779,152104,33488,29380380,
42352.5,53900,1208008,152392,33554,29433465,
42675.0,54000,1210256,152689,33611,29488905,
43702.5,54100,1212485,152957,33679,29541060,
40837.5,54200,1214723,153235,33773,29597475,
41430.0,54300,1216974,153522,33834,29651040,
40507.5,54400,1219214,153782,33897,29703735,
41392.5,54500,1221465,154055,33956,29759700,
40492.5,54600,1223706,154343,34014,29813025,
39892.5,54700,1225933,154621,34080,29864250,
40582.5,54800,1228174,154875,34140,29917815,
39420.0,54900,1230426,155153,34201,29969985,
40005.0,55000,1232668,155461,34253,30025995,
39172.5,55100,1234915,155761,34312,30081075,
39960.0,55200,1237165,156026,34369,30132315,
42037.5,55300,1239384,156319,34437,30185505,
39600.0,55400,1241621,156569,34496,30237195,
40012.5,55500,1243876,156848,34569,30295800,
42157.5,55600,1246127,157109,34645,30349140,
41812.5,55700,1248368,157367,34711,30406065,
41812.5,55800,1250607,157657,34772,30459270,
41887.5,55900,1252849,157913,34827,30515940,
40807.5,56000,1255091,158203,34891,30574170,
40507.5,56100,1257332,158477,34956,30628785,
38595.0,56200,1259587,158755,35015,30686460,
42165.0,56300,1261831,159050,35099,30742305,
43867.5,56400,1264081,159323,35171,30794520,
42345.0,56500,1266333,159573,35226,30846180,
39607.5,56600,1268578,159876,35307,30899040,
38940.0,56700,1270827,160135,35371,30953565,
38572.5,56800,1273068,160421,35436,31004205,
39682.5,56900,1275312,160710,35495,31061385,
39982.5,57000,1277558,161010,35559,31115850,
38970.0,57100,1279800,161325,35622,31166925,
39285.0,57200,1282032,161606,35687,31221345,
40920.0,57300,1284266,161874,35760,31272840,
43297.5,57400,1286515,162149,35818,31326645,
42007.5,57500,1288764,162421,35875,31378950,
40905.0,57600,1291004,162699,35932,31432680,
41865.0,57700,1293258,162975,35990,31488540,
42427.5,57800,1295509,163249,36061,31543485,
40635.0,57900,1297757,163525,36115,31598940,
42510.0,58000,1300007,163813,36163,31652730,
43342.5,58100,1302264,164118,36209,31709160,
41265.0,58200,1304495,164411,36284,31769025,
39022.5,58300,1306736,164699,36337,31823010,
39682.5,58400,1308984,164961,36391,31874145,
40972.5,58500,1311230,165268,36451,31931445,
40807.5,58600,1313468,165563,36513,31988700,
41857.5,58700,1315719,165847,36571,32043660,
39720.0,58800,1317965,166136,36643,32097210,
37650.0,58900,1320200,166410,36700,32147640,
34770.0,59000,1322432,166678,36767,32199900,
34132.5,59100,1324672,166960,36828,32257050,
34432.5,59200,1326902,167263,36906,32310375,
36802.5,59300,1329151,167549,36957,32363835,
36960.0,59400,1331401,167850,37017,32420850,
37582.5,59500,1333649,168127,37076,32475480,
38385.0,59600,1335899,168400,37139,32531145,
39255.0,59700,1338128,168684,37202,32580150,
39052.5,59800,1340371,168931,37255,32629995,
41490.0,59900,1342602,169202,37320,32684175,
40905.0,60000,1344827,169492,37366,32737695,
39060.0,60100,1347083,169757,37418,32789025,
37995.0,60200,1349327,170044,37477,32842185,
38970.0,60300,1351574,170322,37525,32892480,
41827.5,60400,1353794,170585,37588,32949825,
40492.5,60500,1356035,170857,37641,33004980,
40005.0,60600,1358265,171134,37722,33059040,
41085.0,60700,1360508,171422,37777,33113655,
39525.0,60800,1362749,171702,37857,33173265,
39127.5,60900,1364992,171978,37915,33224805,
40882.5,61000,1367235,172309,37973,33280380,
41730.0,61100,1369484,172610,38037,33330900,
41032.5,61200,1371735,172877,38100,33387330,
41895.0,61300,1373981,173169,38152,33441975,
41857.5,61400,1376213,173466,38203,33497850,
43252.5,61500,1378449,173741,38269,33553275,
42705.0,61600,1380697,174046,38317,33613185,
44055.0,61700,1382941,174315,38376,33665445,
43732.5,61800,1385173,174568,38420,33719820,
45165.0,61900,1387412,174875,38470,33772560,
44505.0,62000,1389654,175166,38562,33827025,
43470.0,62100,1391895,175443,38615,33884235,
44970.0,62200,1394128,175724,38673,33936705,
42180.0,62300,1396371,176006,38737,33988890,
42555.0,62400,1398613,176277,38786,34046550,
40762.5,62500,1400850,176543,38870,34105035,
41227.5,62600,1403092,176825,38936,34156665,
39825.0,62700,1405338,177077,38978,34210815,
37597.5,62800,1407590,177374,39038,34263705,
35797.5,62900,1409824,177627,39090,34317210,
